2023-11-04 15:44:52.208 EDT,"admin","benchbase",3694640,"127.0.0.1:40374",65469f33.386030,198,"SELECT",2023-11-04 15:44:51 EDT,3/34734,0,LOG,00000,"execute <unnamed>:     SELECT COUNT(DISTINCT (S_I_ID)) AS STOCK_COUNT
     FROM  order_line, stock
     WHERE OL_W_ID = $1
     AND OL_D_ID = $2
     AND OL_O_ID < $3
     AND OL_O_ID >= $4
     AND S_W_ID = $5
     AND S_I_ID = OL_I_ID
     AND S_QUANTITY < $6
","parameters: $1 = '1', $2 = '4', $3 = '3001', $4 = '2981', $5 = '1', $6 = '17'",,,,,,,,"tpcc","client backend",,0
2023-11-04 15:44:52.210 EDT,"admin","benchbase",3694640,"127.0.0.1:40374",65469f33.386030,199,"COMMIT",2023-11-04 15:44:51 EDT,3/34734,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"tpcc","client backend",,0
2023-11-04 15:44:52.258 EDT,"admin","benchbase",3694640,"127.0.0.1:40374",65469f33.386030,200,"BEGIN",2023-11-04 15:44:51 EDT,3/34735,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"tpcc","client backend",,0
2023-11-04 15:44:52.258 EDT,"admin","benchbase",3694640,"127.0.0.1:40374",65469f33.386030,201,"SELECT",2023-11-04 15:44:51 EDT,3/34735,0,LOG,00000,"execute <unnamed>:     SELECT C_DISCOUNT, C_LAST, C_CREDIT
      FROM customer
     WHERE C_W_ID = $1
       AND C_D_ID = $2
       AND C_ID = $3
","parameters: $1 = '1', $2 = '3', $3 = '2659'",,,,,,,,"tpcc","client backend",,0
2023-11-04 15:44:52.258 EDT,"admin","benchbase",3694640,"127.0.0.1:40374",65469f33.386030,202,"SELECT",2023-11-04 15:44:51 EDT,3/34735,0,LOG,00000,"execute <unnamed>:     SELECT W_TAX
      FROM warehouse
     WHERE W_ID = $1
","parameters: $1 = '1'",,,,,,,,"tpcc","client backend",,0
2023-11-04 15:44:52.258 EDT,"admin","benchbase",3694640,"127.0.0.1:40374",65469f33.386030,203,"SELECT",2023-11-04 15:44:51 EDT,3/34735,0,LOG,00000,"execute <unnamed>:     SELECT D_NEXT_O_ID, D_TAX
      FROM district
     WHERE D_W_ID = $1 AND D_ID = $2 FOR UPDATE
","parameters: $1 = '1', $2 = '3'",,,,,,,,"tpcc","client backend",,0
2023-11-04 15:44:52.258 EDT,"admin","benchbase",3694640,"127.0.0.1:40374",65469f33.386030,204,"UPDATE",2023-11-04 15:44:51 EDT,3/34735,5082181,LOG,00000,"execute <unnamed>:     UPDATE district
       SET D_NEXT_O_ID = D_NEXT_O_ID + 1
     WHERE D_W_ID = $1
       AND D_ID = $2
","parameters: $1 = '1', $2 = '3'",,,,,,,,"tpcc","client backend",,0
2023-11-04 15:44:52.259 EDT,"admin","benchbase",3694640,"127.0.0.1:40374",65469f33.386030,205,"INSERT",2023-11-04 15:44:51 EDT,3/34735,5082181,LOG,00000,"execute <unnamed>:     INSERT INTO oorder
     (O_ID, O_D_ID, O_W_ID, O_C_ID, O_ENTRY_D, O_OL_CNT, O_ALL_LOCAL)
     VALUES ($1, $2, $3, $4, $5, $6, $7)
","parameters: $1 = '3001', $2 = '3', $3 = '1', $4 = '2659', $5 = '2023-11-04 19:44:52.258', $6 = '8', $7 = '1'",,,,,,,,"tpcc","client backend",,0
2023-11-04 15:44:52.259 EDT,"admin","benchbase",3694640,"127.0.0.1:40374",65469f33.386030,206,"INSERT",2023-11-04 15:44:51 EDT,3/34735,5082181,LOG,00000,"execute <unnamed>:     INSERT INTO new_order
     (NO_O_ID, NO_D_ID, NO_W_ID)
     VALUES ( $1, $2, $3)
","parameters: $1 = '3001', $2 = '3', $3 = '1'",,,,,,,,"tpcc","client backend",,0
2023-11-04 15:44:52.259 EDT,"admin","benchbase",3694640,"127.0.0.1:40374",65469f33.386030,207,"SELECT",2023-11-04 15:44:51 EDT,3/34735,5082181,LOG,00000,"execute S_2:     SELECT I_PRICE, I_NAME , I_DATA
      FROM item
     WHERE I_ID = $1
","parameters: $1 = '20064'",,,,,,,,"tpcc","client backend",,0
2023-11-04 15:44:52.259 EDT,"admin","benchbase",3694640,"127.0.0.1:40374",65469f33.386030,208,"SELECT",2023-11-04 15:44:51 EDT,3/34735,5082181,LOG,00000,"execute S_3:     SELECT S_QUANTITY, S_DATA, S_DIST_01, S_DIST_02, S_DIST_03, S_DIST_04, S_DIST_05,
           S_DIST_06, S_DIST_07, S_DIST_08, S_DIST_09, S_DIST_10
      FROM stock
     WHERE S_I_ID = $1
       AND S_W_ID = $2 FOR UPDATE
","parameters: $1 = '20064', $2 = '1'",,,,,,,,"tpcc","client backend",,0
2023-11-04 15:44:52.259 EDT,"admin","benchbase",3694640,"127.0.0.1:40374",65469f33.386030,209,"SELECT",2023-11-04 15:44:51 EDT,3/34735,5082181,LOG,00000,"execute S_2:     SELECT I_PRICE, I_NAME , I_DATA
      FROM item
     WHERE I_ID = $1
","parameters: $1 = '13919'",,,,,,,,"tpcc","client backend",,0
2023-11-04 15:44:52.260 EDT,"admin","benchbase",3694640,"127.0.0.1:40374",65469f33.386030,210,"SELECT",2023-11-04 15:44:51 EDT,3/34735,5082181,LOG,00000,"execute S_3:     SELECT S_QUANTITY, S_DATA, S_DIST_01, S_DIST_02, S_DIST_03, S_DIST_04, S_DIST_05,
           S_DIST_06, S_DIST_07, S_DIST_08, S_DIST_09, S_DIST_10
      FROM stock
     WHERE S_I_ID = $1
       AND S_W_ID = $2 FOR UPDATE
","parameters: $1 = '13919', $2 = '1'",,,,,,,,"tpcc","client backend",,0
2023-11-04 15:44:52.260 EDT,"admin","benchbase",3694640,"127.0.0.1:40374",65469f33.386030,211,"SELECT",2023-11-04 15:44:51 EDT,3/34735,5082181,LOG,00000,"execute S_2:     SELECT I_PRICE, I_NAME , I_DATA
      FROM item
     WHERE I_ID = $1
","parameters: $1 = '46823'",,,,,,,,"tpcc","client backend",,0
2023-11-04 15:44:52.260 EDT,"admin","benchbase",3694640,"127.0.0.1:40374",65469f33.386030,212,"SELECT",2023-11-04 15:44:51 EDT,3/34735,5082181,LOG,00000,"execute S_3:     SELECT S_QUANTITY, S_DATA, S_DIST_01, S_DIST_02, S_DIST_03, S_DIST_04, S_DIST_05,
           S_DIST_06, S_DIST_07, S_DIST_08, S_DIST_09, S_DIST_10
      FROM stock
     WHERE S_I_ID = $1
       AND S_W_ID = $2 FOR UPDATE
","parameters: $1 = '46823', $2 = '1'",,,,,,,,"tpcc","client backend",,0
2023-11-04 15:44:52.260 EDT,"admin","benchbase",3694640,"127.0.0.1:40374",65469f33.386030,213,"SELECT",2023-11-04 15:44:51 EDT,3/34735,5082181,LOG,00000,"execute S_2:     SELECT I_PRICE, I_NAME , I_DATA
      FROM item
     WHERE I_ID = $1
","parameters: $1 = '91735'",,,,,,,,"tpcc","client backend",,0
2023-11-04 15:44:52.260 EDT,"admin","benchbase",3694640,"127.0.0.1:40374",65469f33.386030,214,"SELECT",2023-11-04 15:44:51 EDT,3/34735,5082181,LOG,00000,"execute S_3:     SELECT S_QUANTITY, S_DATA, S_DIST_01, S_DIST_02, S_DIST_03, S_DIST_04, S_DIST_05,
           S_DIST_06, S_DIST_07, S_DIST_08, S_DIST_09, S_DIST_10
      FROM stock
     WHERE S_I_ID = $1
       AND S_W_ID = $2 FOR UPDATE
","parameters: $1 = '91735', $2 = '1'",,,,,,,,"tpcc","client backend",,0
2023-11-04 15:44:52.260 EDT,"admin","benchbase",3694640,"127.0.0.1:40374",65469f33.386030,215,"SELECT",2023-11-04 15:44:51 EDT,3/34735,5082181,LOG,00000,"execute S_2:     SELECT I_PRICE, I_NAME , I_DATA
      FROM item
     WHERE I_ID = $1
","parameters: $1 = '88711'",,,,,,,,"tpcc","client backend",,0
2023-11-04 15:44:52.260 EDT,"admin","benchbase",3694640,"127.0.0.1:40374",65469f33.386030,216,"SELECT",2023-11-04 15:44:51 EDT,3/34735,5082181,LOG,00000,"execute S_3:     SELECT S_QUANTITY, S_DATA, S_DIST_01, S_DIST_02, S_DIST_03, S_DIST_04, S_DIST_05,
           S_DIST_06, S_DIST_07, S_DIST_08, S_DIST_09, S_DIST_10
      FROM stock
     WHERE S_I_ID = $1
       AND S_W_ID = $2 FOR UPDATE
","parameters: $1 = '88711', $2 = '1'",,,,,,,,"tpcc","client backend",,0
2023-11-04 15:44:52.261 EDT,"admin","benchbase",3694640,"127.0.0.1:40374",65469f33.386030,217,"SELECT",2023-11-04 15:44:51 EDT,3/34735,5082181,LOG,00000,"execute S_2:     SELECT I_PRICE, I_NAME , I_DATA
      FROM item
     WHERE I_ID = $1
","parameters: $1 = '48578'",,,,,,,,"tpcc","client backend",,0
2023-11-04 15:44:52.261 EDT,"admin","benchbase",3694640,"127.0.0.1:40374",65469f33.386030,218,"SELECT",2023-11-04 15:44:51 EDT,3/34735,5082181,LOG,00000,"execute S_3:     SELECT S_QUANTITY, S_DATA, S_DIST_01, S_DIST_02, S_DIST_03, S_DIST_04, S_DIST_05,
           S_DIST_06, S_DIST_07, S_DIST_08, S_DIST_09, S_DIST_10
      FROM stock
     WHERE S_I_ID = $1
       AND S_W_ID = $2 FOR UPDATE
","parameters: $1 = '48578', $2 = '1'",,,,,,,,"tpcc","client backend",,0
2023-11-04 15:44:52.261 EDT,"admin","benchbase",3694640,"127.0.0.1:40374",65469f33.386030,219,"SELECT",2023-11-04 15:44:51 EDT,3/34735,5082181,LOG,00000,"execute S_2:     SELECT I_PRICE, I_NAME , I_DATA
      FROM item
     WHERE I_ID = $1
","parameters: $1 = '57052'",,,,,,,,"tpcc","client backend",,0
2023-11-04 15:44:52.261 EDT,"admin","benchbase",3694640,"127.0.0.1:40374",65469f33.386030,220,"SELECT",2023-11-04 15:44:51 EDT,3/34735,5082181,LOG,00000,"execute S_3:     SELECT S_QUANTITY, S_DATA, S_DIST_01, S_DIST_02, S_DIST_03, S_DIST_04, S_DIST_05,
           S_DIST_06, S_DIST_07, S_DIST_08, S_DIST_09, S_DIST_10
      FROM stock
     WHERE S_I_ID = $1
       AND S_W_ID = $2 FOR UPDATE
","parameters: $1 = '57052', $2 = '1'",,,,,,,,"tpcc","client backend",,0
2023-11-04 15:44:52.261 EDT,"admin","benchbase",3694640,"127.0.0.1:40374",65469f33.386030,221,"SELECT",2023-11-04 15:44:51 EDT,3/34735,5082181,LOG,00000,"execute S_2:     SELECT I_PRICE, I_NAME , I_DATA
      FROM item
     WHERE I_ID = $1
","parameters: $1 = '36575'",,,,,,,,"tpcc","client backend",,0
2023-11-04 15:44:52.261 EDT,"admin","benchbase",3694640,"127.0.0.1:40374",65469f33.386030,222,"SELECT",2023-11-04 15:44:51 EDT,3/34735,5082181,LOG,00000,"execute S_3:     SELECT S_QUANTITY, S_DATA, S_DIST_01, S_DIST_02, S_DIST_03, S_DIST_04, S_DIST_05,
           S_DIST_06, S_DIST_07, S_DIST_08, S_DIST_09, S_DIST_10
      FROM stock
     WHERE S_I_ID = $1
       AND S_W_ID = $2 FOR UPDATE
","parameters: $1 = '36575', $2 = '1'",,,,,,,,"tpcc","client backend",,0
2023-11-04 15:44:52.262 EDT,"admin","benchbase",3694640,"127.0.0.1:40374",65469f33.386030,223,"INSERT",2023-11-04 15:44:51 EDT,3/34735,5082181,LOG,00000,"execute <unnamed>:     INSERT INTO order_line
     (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO)
     VALUES ($1,$2,$3,$4,$5,$6,$7,$8,$9),($10,$11,$12,$13,$14,$15,$16,$17,$18),($19,$20,$21,$22,$23,$24,$25,$26,$27),($28,$29,$30,$31,$32,$33,$34,$35,$36),($37,$38,$39,$40,$41,$42,$43,$44,$45),($46,$47,$48,$49,$50,$51,$52,$53,$54),($55,$56,$57,$58,$59,$60,$61,$62,$63),($64,$65,$66,$67,$68,$69,$70,$71,$72)
","parameters: $1 = '3001', $2 = '3', $3 = '1', $4 = '1', $5 = '20064', $6 = '1', $7 = '4', $8 = '149.0399932861328', $9 = 'lvdcariakruprhafkqpqmil ', $10 = '3001', $11 = '3', $12 = '1', $13 = '2', $14 = '13919', $15 = '1', $16 = '5', $17 = '117.75', $18 = 'xmtiimisgsiienqgzbgefan ', $19 = '3001', $20 = '3', $21 = '1', $22 = '3', $23 = '46823', $24 = '1', $25 = '3', $26 = '115.79999542236328', $27 = 'yhncasdorkxnqdvkmzakkjl ', $28 = '3001', $29 = '3', $30 = '1', $31 = '4', $32 = '91735', $33 = '1', $34 = '1', $35 = '88.04000091552734', $36 = 'dtzptzrywxeibpartepgkms ', $37 = '3001', $38 = '3', $39 = '1', $40 = '5', $41 = '88711', $42 = '1', $43 = '4', $44 = '343.9200134277344', $45 = 'qkrgimakouiqaiphhtceaqq ', $46 = '3001', $47 = '3', $48 = '1', $49 = '6', $50 = '48578', $51 = '1', $52 = '3', $53 = '189.50999450683594', $54 = 'jlrqdvjrwfcnimjxnjvkwyj ', $55 = '3001', $56 = '3', $57 = '1', $58 = '7', $59 = '57052', $60 = '1', $61 = '4', $62 = '259.9599914550781', $63 = 'vyprhtixfhsbjugwwmlgwbz ', $64 = '3001', $65 = '3', $66 = '1', $67 = '8', $68 = '36575', $69 = '1', $70 = '10', $71 = '68.69999694824219', $72 = 'pctgveaavnhzgluydjpwnih '",,,,,,,,"tpcc","client backend",,0
2023-11-04 15:44:52.262 EDT,"admin","benchbase",3694640,"127.0.0.1:40374",65469f33.386030,224,"UPDATE",2023-11-04 15:44:51 EDT,3/34735,5082181,LOG,00000,"execute S_4:     UPDATE stock
       SET S_QUANTITY = $1 ,
           S_YTD = S_YTD + $2,
           S_ORDER_CNT = S_ORDER_CNT + 1,
           S_REMOTE_CNT = S_REMOTE_CNT + $3
     WHERE S_I_ID = $4
       AND S_W_ID = $5
","parameters: $1 = '43', $2 = '4', $3 = '0', $4 = '20064', $5 = '1'",,,,,,,,"tpcc","client backend",,0
2023-11-04 15:44:52.262 EDT,"admin","benchbase",3694640,"127.0.0.1:40374",65469f33.386030,225,"UPDATE",2023-11-04 15:44:51 EDT,3/34735,5082181,LOG,00000,"execute S_4:     UPDATE stock
       SET S_QUANTITY = $1 ,
           S_YTD = S_YTD + $2,
           S_ORDER_CNT = S_ORDER_CNT + 1,
           S_REMOTE_CNT = S_REMOTE_CNT + $3
     WHERE S_I_ID = $4
       AND S_W_ID = $5
","parameters: $1 = '85', $2 = '5', $3 = '0', $4 = '13919', $5 = '1'",,,,,,,,"tpcc","client backend",,0
2023-11-04 15:44:52.262 EDT,"admin","benchbase",3694640,"127.0.0.1:40374",65469f33.386030,226,"UPDATE",2023-11-04 15:44:51 EDT,3/34735,5082181,LOG,00000,"execute S_4:     UPDATE stock
       SET S_QUANTITY = $1 ,
           S_YTD = S_YTD + $2,
           S_ORDER_CNT = S_ORDER_CNT + 1,
           S_REMOTE_CNT = S_REMOTE_CNT + $3
     WHERE S_I_ID = $4
       AND S_W_ID = $5
","parameters: $1 = '69', $2 = '3', $3 = '0', $4 = '46823', $5 = '1'",,,,,,,,"tpcc","client backend",,0
2023-11-04 15:44:52.262 EDT,"admin","benchbase",3694640,"127.0.0.1:40374",65469f33.386030,227,"UPDATE",2023-11-04 15:44:51 EDT,3/34735,5082181,LOG,00000,"execute S_4:     UPDATE stock
       SET S_QUANTITY = $1 ,
           S_YTD = S_YTD + $2,
           S_ORDER_CNT = S_ORDER_CNT + 1,
           S_REMOTE_CNT = S_REMOTE_CNT + $3
     WHERE S_I_ID = $4
       AND S_W_ID = $5
","parameters: $1 = '58', $2 = '1', $3 = '0', $4 = '91735', $5 = '1'",,,,,,,,"tpcc","client backend",,0
2023-11-04 15:44:52.262 EDT,"admin","benchbase",3694640,"127.0.0.1:40374",65469f33.386030,228,"UPDATE",2023-11-04 15:44:51 EDT,3/34735,5082181,LOG,00000,"execute S_4:     UPDATE stock
       SET S_QUANTITY = $1 ,
           S_YTD = S_YTD + $2,
           S_ORDER_CNT = S_ORDER_CNT + 1,
           S_REMOTE_CNT = S_REMOTE_CNT + $3
     WHERE S_I_ID = $4
       AND S_W_ID = $5
","parameters: $1 = '28', $2 = '4', $3 = '0', $4 = '88711', $5 = '1'",,,,,,,,"tpcc","client backend",,0
2023-11-04 15:44:52.263 EDT,"admin","benchbase",3694640,"127.0.0.1:40374",65469f33.386030,229,"UPDATE",2023-11-04 15:44:51 EDT,3/34735,5082181,LOG,00000,"execute S_4:     UPDATE stock
       SET S_QUANTITY = $1 ,
           S_YTD = S_YTD + $2,
           S_ORDER_CNT = S_ORDER_CNT + 1,
           S_REMOTE_CNT = S_REMOTE_CNT + $3
     WHERE S_I_ID = $4
       AND S_W_ID = $5
","parameters: $1 = '37', $2 = '3', $3 = '0', $4 = '48578', $5 = '1'",,,,,,,,"tpcc","client backend",,0
2023-11-04 15:44:52.263 EDT,"admin","benchbase",3694640,"127.0.0.1:40374",65469f33.386030,230,"UPDATE",2023-11-04 15:44:51 EDT,3/34735,5082181,LOG,00000,"execute S_4:     UPDATE stock
       SET S_QUANTITY = $1 ,
           S_YTD = S_YTD + $2,
           S_ORDER_CNT = S_ORDER_CNT + 1,
           S_REMOTE_CNT = S_REMOTE_CNT + $3
     WHERE S_I_ID = $4
       AND S_W_ID = $5
","parameters: $1 = '41', $2 = '4', $3 = '0', $4 = '57052', $5 = '1'",,,,,,,,"tpcc","client backend",,0
2023-11-04 15:44:52.263 EDT,"admin","benchbase",3694640,"127.0.0.1:40374",65469f33.386030,231,"UPDATE",2023-11-04 15:44:51 EDT,3/34735,5082181,LOG,00000,"execute S_4:     UPDATE stock
       SET S_QUANTITY = $1 ,
           S_YTD = S_YTD + $2,
           S_ORDER_CNT = S_ORDER_CNT + 1,
           S_REMOTE_CNT = S_REMOTE_CNT + $3
     WHERE S_I_ID = $4
       AND S_W_ID = $5
","parameters: $1 = '69', $2 = '10', $3 = '0', $4 = '36575', $5 = '1'",,,,,,,,"tpcc","client backend",,0
2023-11-04 15:44:52.263 EDT,"admin","benchbase",3694640,"127.0.0.1:40374",65469f33.386030,232,"COMMIT",2023-11-04 15:44:51 EDT,3/34735,5082181,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"tpcc","client backend",,0
2023-11-04 15:44:52.308 EDT,"admin","benchbase",3694640,"127.0.0.1:40374",65469f33.386030,233,"BEGIN",2023-11-04 15:44:51 EDT,3/34736,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"tpcc","client backend",,0
2023-11-04 15:44:52.308 EDT,"admin","benchbase",3694640,"127.0.0.1:40374",65469f33.386030,234,"SELECT",2023-11-04 15:44:51 EDT,3/34736,0,LOG,00000,"execute <unnamed>:     SELECT C_DISCOUNT, C_LAST, C_CREDIT
      FROM customer
     WHERE C_W_ID = $1
       AND C_D_ID = $2
       AND C_ID = $3
","parameters: $1 = '1', $2 = '7', $3 = '186'",,,,,,,,"tpcc","client backend",,0
2023-11-04 15:44:52.308 EDT,"admin","benchbase",3694640,"127.0.0.1:40374",65469f33.386030,235,"SELECT",2023-11-04 15:44:51 EDT,3/34736,0,LOG,00000,"execute <unnamed>:     SELECT W_TAX
      FROM warehouse
     WHERE W_ID = $1
","parameters: $1 = '1'",,,,,,,,"tpcc","client backend",,0
2023-11-04 15:44:52.308 EDT,"admin","benchbase",3694640,"127.0.0.1:40374",65469f33.386030,236,"SELECT",2023-11-04 15:44:51 EDT,3/34736,0,LOG,00000,"execute <unnamed>:     SELECT D_NEXT_O_ID, D_TAX
      FROM district
     WHERE D_W_ID = $1 AND D_ID = $2 FOR UPDATE
","parameters: $1 = '1', $2 = '7'",,,,,,,,"tpcc","client backend",,0
2023-11-04 15:44:52.309 EDT,"admin","benchbase",3694640,"127.0.0.1:40374",65469f33.386030,237,"UPDATE",2023-11-04 15:44:51 EDT,3/34736,5082182,LOG,00000,"execute <unnamed>:     UPDATE district
       SET D_NEXT_O_ID = D_NEXT_O_ID + 1
     WHERE D_W_ID = $1
       AND D_ID = $2
","parameters: $1 = '1', $2 = '7'",,,,,,,,"tpcc","client backend",,0
2023-11-04 15:44:52.309 EDT,"admin","benchbase",3694640,"127.0.0.1:40374",65469f33.386030,238,"INSERT",2023-11-04 15:44:51 EDT,3/34736,5082182,LOG,00000,"execute <unnamed>:     INSERT INTO oorder
     (O_ID, O_D_ID, O_W_ID, O_C_ID, O_ENTRY_D, O_OL_CNT, O_ALL_LOCAL)
     VALUES ($1, $2, $3, $4, $5, $6, $7)
","parameters: $1 = '3001', $2 = '7', $3 = '1', $4 = '186', $5 = '2023-11-04 19:44:52.309', $6 = '7', $7 = '1'",,,,,,,,"tpcc","client backend",,0
2023-11-04 15:44:52.309 EDT,"admin","benchbase",3694640,"127.0.0.1:40374",65469f33.386030,239,"INSERT",2023-11-04 15:44:51 EDT,3/34736,5082182,LOG,00000,"execute <unnamed>:     INSERT INTO new_order
     (NO_O_ID, NO_D_ID, NO_W_ID)
     VALUES ( $1, $2, $3)
","parameters: $1 = '3001', $2 = '7', $3 = '1'",,,,,,,,"tpcc","client backend",,0
2023-11-04 15:44:52.309 EDT,"admin","benchbase",3694640,"127.0.0.1:40374",65469f33.386030,240,"SELECT",2023-11-04 15:44:51 EDT,3/34736,5082182,LOG,00000,"execute S_2:     SELECT I_PRICE, I_NAME , I_DATA
      FROM item
     WHERE I_ID = $1
","parameters: $1 = '23102'",,,,,,,,"tpcc","client backend",,0
2023-11-04 15:44:52.310 EDT,"admin","benchbase",3694640,"127.0.0.1:40374",65469f33.386030,241,"SELECT",2023-11-04 15:44:51 EDT,3/34736,5082182,LOG,00000,"execute S_3:     SELECT S_QUANTITY, S_DATA, S_DIST_01, S_DIST_02, S_DIST_03, S_DIST_04, S_DIST_05,
           S_DIST_06, S_DIST_07, S_DIST_08, S_DIST_09, S_DIST_10
      FROM stock
     WHERE S_I_ID = $1
       AND S_W_ID = $2 FOR UPDATE
","parameters: $1 = '23102', $2 = '1'",,,,,,,,"tpcc","client backend",,0
2023-11-04 15:44:52.310 EDT,"admin","benchbase",3694640,"127.0.0.1:40374",65469f33.386030,242,"SELECT",2023-11-04 15:44:51 EDT,3/34736,5082182,LOG,00000,"execute S_2:     SELECT I_PRICE, I_NAME , I_DATA
      FROM item
     WHERE I_ID = $1
","parameters: $1 = '14038'",,,,,,,,"tpcc","client backend",,0
2023-11-04 15:44:52.310 EDT,"admin","benchbase",3694640,"127.0.0.1:40374",65469f33.386030,243,"SELECT",2023-11-04 15:44:51 EDT,3/34736,5082182,LOG,00000,"execute S_3:     SELECT S_QUANTITY, S_DATA, S_DIST_01, S_DIST_02, S_DIST_03, S_DIST_04, S_DIST_05,
           S_DIST_06, S_DIST_07, S_DIST_08, S_DIST_09, S_DIST_10
      FROM stock
     WHERE S_I_ID = $1
       AND S_W_ID = $2 FOR UPDATE
","parameters: $1 = '14038', $2 = '1'",,,,,,,,"tpcc","client backend",,0
2023-11-04 15:44:52.310 EDT,"admin","benchbase",3694640,"127.0.0.1:40374",65469f33.386030,244,"SELECT",2023-11-04 15:44:51 EDT,3/34736,5082182,LOG,00000,"execute S_2:     SELECT I_PRICE, I_NAME , I_DATA
      FROM item
     WHERE I_ID = $1
","parameters: $1 = '73147'",,,,,,,,"tpcc","client backend",,0
2023-11-04 15:44:52.310 EDT,"admin","benchbase",3694640,"127.0.0.1:40374",65469f33.386030,245,"SELECT",2023-11-04 15:44:51 EDT,3/34736,5082182,LOG,00000,"execute S_3:     SELECT S_QUANTITY, S_DATA, S_DIST_01, S_DIST_02, S_DIST_03, S_DIST_04, S_DIST_05,
           S_DIST_06, S_DIST_07, S_DIST_08, S_DIST_09, S_DIST_10
      FROM stock
     WHERE S_I_ID = $1
       AND S_W_ID = $2 FOR UPDATE
","parameters: $1 = '73147', $2 = '1'",,,,,,,,"tpcc","client backend",,0
2023-11-04 15:44:52.310 EDT,"admin","benchbase",3694640,"127.0.0.1:40374",65469f33.386030,246,"SELECT",2023-11-04 15:44:51 EDT,3/34736,5082182,LOG,00000,"execute S_2:     SELECT I_PRICE, I_NAME , I_DATA
      FROM item
     WHERE I_ID = $1
","parameters: $1 = '4935'",,,,,,,,"tpcc","client backend",,0
2023-11-04 15:44:52.310 EDT,"admin","benchbase",3694640,"127.0.0.1:40374",65469f33.386030,247,"SELECT",2023-11-04 15:44:51 EDT,3/34736,5082182,LOG,00000,"execute S_3:     SELECT S_QUANTITY, S_DATA, S_DIST_01, S_DIST_02, S_DIST_03, S_DIST_04, S_DIST_05,
           S_DIST_06, S_DIST_07, S_DIST_08, S_DIST_09, S_DIST_10
      FROM stock
     WHERE S_I_ID = $1
       AND S_W_ID = $2 FOR UPDATE
","parameters: $1 = '4935', $2 = '1'",,,,,,,,"tpcc","client backend",,0
2023-11-04 15:44:52.311 EDT,"admin","benchbase",3694640,"127.0.0.1:40374",65469f33.386030,248,"SELECT",2023-11-04 15:44:51 EDT,3/34736,5082182,LOG,00000,"execute S_2:     SELECT I_PRICE, I_NAME , I_DATA
      FROM item
     WHERE I_ID = $1
","parameters: $1 = '85335'",,,,,,,,"tpcc","client backend",,0
2023-11-04 15:44:52.311 EDT,"admin","benchbase",3694640,"127.0.0.1:40374",65469f33.386030,249,"SELECT",2023-11-04 15:44:51 EDT,3/34736,5082182,LOG,00000,"execute S_3:     SELECT S_QUANTITY, S_DATA, S_DIST_01, S_DIST_02, S_DIST_03, S_DIST_04, S_DIST_05,
           S_DIST_06, S_DIST_07, S_DIST_08, S_DIST_09, S_DIST_10
      FROM stock
     WHERE S_I_ID = $1
       AND S_W_ID = $2 FOR UPDATE
","parameters: $1 = '85335', $2 = '1'",,,,,,,,"tpcc","client backend",,0
2023-11-04 15:44:52.311 EDT,"admin","benchbase",3694640,"127.0.0.1:40374",65469f33.386030,250,"SELECT",2023-11-04 15:44:51 EDT,3/34736,5082182,LOG,00000,"execute S_2:     SELECT I_PRICE, I_NAME , I_DATA
      FROM item
     WHERE I_ID = $1
","parameters: $1 = '11303'",,,,,,,,"tpcc","client backend",,0
2023-11-04 15:44:52.311 EDT,"admin","benchbase",3694640,"127.0.0.1:40374",65469f33.386030,251,"SELECT",2023-11-04 15:44:51 EDT,3/34736,5082182,LOG,00000,"execute S_3:     SELECT S_QUANTITY, S_DATA, S_DIST_01, S_DIST_02, S_DIST_03, S_DIST_04, S_DIST_05,
           S_DIST_06, S_DIST_07, S_DIST_08, S_DIST_09, S_DIST_10
      FROM stock
     WHERE S_I_ID = $1
       AND S_W_ID = $2 FOR UPDATE
","parameters: $1 = '11303', $2 = '1'",,,,,,,,"tpcc","client backend",,0
2023-11-04 15:44:52.311 EDT,"admin","benchbase",3694640,"127.0.0.1:40374",65469f33.386030,252,"SELECT",2023-11-04 15:44:51 EDT,3/34736,5082182,LOG,00000,"execute S_2:     SELECT I_PRICE, I_NAME , I_DATA
      FROM item
     WHERE I_ID = $1
","parameters: $1 = '98023'",,,,,,,,"tpcc","client backend",,0
